Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Audi,2017,Petrol,Automatic,1800cc,"40,000 km",13500000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-lahore-5214572,Audi A6 2017 for sale in Lahore
Audi,2014,Petrol,Automatic,1800cc,"76,000 km",7000000,https://www.pakwheels.com/used-cars/audi-a5-2014-for-sale-in-lahore-5213238,Audi A5 2014 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"62,000 km",9200000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-islamabad-5213158,Audi A6 2015 for sale in Islamabad
Audi,2013,Petrol,Automatic,1800cc,"24,500 km",8100000,https://www.pakwheels.com/used-cars/audi-a5-2013-for-sale-in-lahore-5213039,Audi A5 2013 for sale in Lahore
Audi,2016,Petrol,Automatic,1200cc,"70,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-5212143,Audi A3 2016 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"43,000 km",11700000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-faisalabad-5211986,Audi A5 2018 for sale in Faisalabad
Audi,2019,Petrol,Automatic,1200cc,"110,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-islamabad-5211351,Audi A3 2019 for sale in Islamabad
Audi,2014,Petrol,Automatic,2000cc,"40,000 km",8800000,https://www.pakwheels.com/used-cars/audi-a6-2014-for-sale-in-islamabad-5210252,Audi A6 2014 for sale in Islamabad
Audi,2014,Petrol,Automatic,2000cc,"100,000 km",6500000,https://www.pakwheels.com/used-cars/audi-a4-2014-for-sale-in-karachi-5208517,Audi A4 2014 for sale in Karachi
Audi,2020,Hybrid,Automatic,1500cc,"1,700 km",16500000,https://www.pakwheels.com/used-cars/audi-e-tron-2020-for-sale-in-islamabad-5208168,Audi e-tron 2020 for sale in Islamabad
Audi,2017,Petrol,Automatic,1400cc,"42,000 km",8350000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-karachi-4789262,Audi A4 2017 for sale in Karachi
Audi,2014,Petrol,Automatic,1800cc,"30,000 km",5000000,https://www.pakwheels.com/used-cars/audi-a5-2014-for-sale-in-karachi-5204186,Audi A5 2014 for sale in Karachi
Audi,2019,Petrol,Automatic,1400cc,"7,000 km",14500000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5203658,Audi A5 2019 for sale in Lahore
Audi,2013,Petrol,Automatic,2000cc,"55,000 km",9000000,https://www.pakwheels.com/used-cars/audi-a6-2013-for-sale-in-lahore-5201394,Audi A6 2013 for sale in Lahore
Audi,2007,Diesel,Automatic,3000cc,"140,000 km",6000000,https://www.pakwheels.com/used-cars/audi-q7-2007-for-sale-in-karachi-5201264,Audi Q7 2007 for sale in Karachi
Audi,2014,Petrol,Automatic,1200cc,"12,000 km",6500000,https://www.pakwheels.com/used-cars/audi-a3-2014-for-sale-in-islamabad-5200131,Audi A3 2014 for sale in Islamabad
Audi,2020,Hybrid,Automatic,5000cc,500 km,17200000,https://www.pakwheels.com/used-cars/audi-e-tron-2020-for-sale-in-gujranwala-5199876,Audi e-tron 2020 for sale in Gujranwala
Audi,2014,Petrol,Automatic,2000cc,"42,000 km",8600000,https://www.pakwheels.com/used-cars/audi-a6-2014-for-sale-in-islamabad-5199622,Audi A6 2014 for sale in Islamabad
Audi,2015,Petrol,Automatic,1800cc,"37,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a4-2015-for-sale-in-karachi-5194711,Audi A4 2015 for sale in Karachi
Audi,2016,Petrol,Automatic,1800cc,"25,000 km",12200000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-islamabad-5149602,Audi A6 2016 for sale in Islamabad
Audi,2014,Petrol,Automatic,1800cc,"56,000 km",7250000,https://www.pakwheels.com/used-cars/audi-a5-2014-for-sale-in-lahore-4849900,Audi A5 2014 for sale in Lahore
Audi,2017,Petrol,Automatic,1400cc,"82,000 km",8700000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5182700,Audi A4 2017 for sale in Lahore
Audi,2017,Petrol,Automatic,1400cc,"39,000 km",9000000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-multan-5177317,Audi A4 2017 for sale in Multan
Audi,2018,Petrol,Automatic,1800cc,"6,000 km",19500000,https://www.pakwheels.com/used-cars/audi-a6-2018-for-sale-in-rawalpindi-5141375,Audi A6 2018 for sale in Rawalpindi
Audi,2015,Petrol,Automatic,1000cc,"27,221 km",6200000,https://www.pakwheels.com/used-cars/audi-a1-2015-for-sale-in-karachi-5175959,Audi A1 2015 for sale in Karachi
Audi,2016,Petrol,Automatic,1400cc,"51,000 km",6990000,https://www.pakwheels.com/used-cars/audi-q3-2016-for-sale-in-lahore-5175940,Audi Q3 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,3000cc,"70,000 km",21500000,https://www.pakwheels.com/used-cars/audi-q7-2016-for-sale-in-lahore-5174684,Audi Q7 2016 for sale in Lahore
Audi,2014,Petrol,Automatic,1800cc,"96,000 km",5750000,https://www.pakwheels.com/used-cars/audi-a3-2014-for-sale-in-lahore-5172820,Audi A3 2014 for sale in Lahore
Audi,2017,Petrol,Automatic,1000cc,"40,124 km",6350000,https://www.pakwheels.com/used-cars/audi-q2-2017-for-sale-in-karachi-5171506,Audi Q2 2017 for sale in Karachi
Audi,2013,Petrol,Automatic,1800cc,"54,000 km",5500000,https://www.pakwheels.com/used-cars/audi-a4-2013-for-sale-in-karachi-5167995,Audi A4 2013 for sale in Karachi
Audi,2019,Petrol,Automatic,1400cc,"17,500 km",13000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-lahore-5162979,Audi A5 2019 for sale in Lahore
Audi,2016,Petrol,Automatic,1800cc,"90,000 km",10500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-4460131,Audi A6 2016 for sale in Lahore
Audi,2009,Petrol,Automatic,2000cc,"125,000 km",4200000,https://www.pakwheels.com/used-cars/audi-a4-2009-for-sale-in-hyderabad-5161651,Audi A4 2009 for sale in Hyderabad
Audi,2016,Petrol,Automatic,1400cc,"53,000 km",7700000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-faisalabad-4294857,Audi A4 2016 for sale in Faisalabad
Audi,2013,Petrol,Automatic,1800cc,"74,000 km",6850000,https://www.pakwheels.com/used-cars/audi-a5-2013-for-sale-in-lahore-5156743,Audi A5 2013 for sale in Lahore
Audi,2016,Petrol,Automatic,1200cc,"60,000 km",6200000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-5156738,Audi A3 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,1400cc,"81,000 km",7500000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-lahore-5154097,Audi A4 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,1200cc,"13,000 km",5850000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-5152935,Audi A3 2016 for sale in Lahore
Audi,2020,Hybrid,Automatic,4000cc,"11,000 km",15400000,https://www.pakwheels.com/used-cars/audi-e-tron-2020-for-sale-in-lahore-5149827,Audi e-tron 2020 for sale in Lahore
Audi,2010,Petrol,Automatic,4200cc,"10,000 km",16000000,https://www.pakwheels.com/used-cars/audi-a8-2010-for-sale-in-islamabad-5149826,Audi A8 2010 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"109,055 km",12500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5149766,Audi A6 2016 for sale in Lahore
Audi,2016,Petrol,Automatic,1400cc,"67,000 km",8000000,https://www.pakwheels.com/used-cars/audi-a4-2016-for-sale-in-islamabad-4810083,Audi A4 2016 for sale in Islamabad
Audi,2017,Petrol,Automatic,1400cc,"44,000 km",8700000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-lahore-5145093,Audi A4 2017 for sale in Lahore
Audi,2017,Petrol,Automatic,1400cc,"10,700 km",10800000,https://www.pakwheels.com/used-cars/audi-a4-2017-for-sale-in-islamabad-5131319,Audi A4 2017 for sale in Islamabad
Audi,2017,Petrol,Automatic,1800cc,"33,800 km",13000000,https://www.pakwheels.com/used-cars/audi-a6-2017-for-sale-in-karachi-4787193,Audi A6 2017 for sale in Karachi
Audi,2016,Petrol,Automatic,1800cc,"52,862 km",12500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-abottabad-5126634,Audi A6 2016 for sale in Abottabad
Audi,2013,Petrol,Automatic,2800cc,"160,323 km",9800000,https://www.pakwheels.com/used-cars/audi-a6-2013-for-sale-in-lahore-5115220,Audi A6 2013 for sale in Lahore
Audi,2013,Petrol,Automatic,1800cc,"65,575 km",4200000,https://www.pakwheels.com/used-cars/audi-a4-2013-for-sale-in-karachi-5122269,Audi A4 2013 for sale in Karachi
Audi,2016,Petrol,Automatic,1200cc,"45,000 km",6125000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-mirpur-khas-5121765,Audi A3 2016 for sale in Mirpur khas
Audi,2016,Petrol,Automatic,1200cc,"45,000 km",6125000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-mirpur-khas-5119982,Audi A3 2016 for sale in Mirpur khas
Audi,2016,Petrol,Automatic,1400cc,"22,500 km",7000000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-gujranwala-4207809,Audi A3 2016 for sale in Gujranwala
Audi,2010,Petrol,Automatic,1800cc,"145,000 km",4900000,https://www.pakwheels.com/used-cars/audi-a4-2010-for-sale-in-islamabad-4689517,Audi A4 2010 for sale in Islamabad
Audi,2011,Petrol,Automatic,2000cc,"45,000 km",6200000,https://www.pakwheels.com/used-cars/audi-a5-2011-for-sale-in-karachi-5022856,Audi A5 2011 for sale in Karachi
Audi,2018,Petrol,Automatic,1400cc,"32,000 km",12000000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-lahore-5106250,Audi A5 2018 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"57,000 km",9600000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5105365,Audi A6 2015 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"59,000 km",9600000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5105357,Audi A6 2015 for sale in Lahore
Audi,2015,Petrol,Automatic,1800cc,"114,000 km",5700000,https://www.pakwheels.com/used-cars/audi-a3-2015-for-sale-in-islamabad-5104547,Audi A3 2015 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"68,000 km",12500000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-faisalabad-5100937,Audi A6 2016 for sale in Faisalabad
Audi,2016,Petrol,Automatic,1800cc,"89,000 km",12000000,https://www.pakwheels.com/used-cars/audi-a6-2016-for-sale-in-lahore-5097785,Audi A6 2016 for sale in Lahore
Audi,2012,Petrol,Automatic,1800cc,"30,952 km",6500000,https://www.pakwheels.com/used-cars/audi-a5-2012-for-sale-in-karachi-5094229,Audi A5 2012 for sale in Karachi
Audi,2018,Petrol,Automatic,1200cc,"50,000 km",5900000,https://www.pakwheels.com/used-cars/audi-a3-2018-for-sale-in-gujranwala-5094164,Audi A3 2018 for sale in Gujranwala
Audi,2019,Petrol,Automatic,1200cc,"33,828 km",6250000,https://www.pakwheels.com/used-cars/audi-a3-2019-for-sale-in-lahore-5088481,Audi A3 2019 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"46,000 km",8900000,https://www.pakwheels.com/used-cars/audi-a4-2018-for-sale-in-faisalabad-5087896,Audi A4 2018 for sale in Faisalabad
Audi,2002,Petrol,Automatic,2800cc,"200,000 km",3450000,https://www.pakwheels.com/used-cars/audi-a6-2002-for-sale-in-lahore-5086489,Audi A6 2002 for sale in Lahore
Audi,2018,Petrol,Automatic,1200cc,"19,800 km",5600000,https://www.pakwheels.com/used-cars/audi-a3-2018-for-sale-in-lahore-5085490,Audi A3 2018 for sale in Lahore
Audi,2006,Petrol,Automatic,1800cc,"50,000 km",4500000,https://www.pakwheels.com/used-cars/audi-a4-2006-for-sale-in-islamabad-5085007,Audi A4 2006 for sale in Islamabad
Audi,2018,Petrol,Automatic,2000cc,"40,000 km",6200000,https://www.pakwheels.com/used-cars/audi-a3-2018-for-sale-in-lahore-5083766,Audi A3 2018 for sale in Lahore
Audi,2018,Petrol,Automatic,1200cc,"49,000 km",6000000,https://www.pakwheels.com/used-cars/audi-a3-2018-for-sale-in-multan-5076425,Audi A3 2018 for sale in Multan
Audi,2018,Petrol,Automatic,1400cc,"18,000 km",12400000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-lahore-5076231,Audi A5 2018 for sale in Lahore
Audi,2018,Petrol,Automatic,1400cc,"49,000 km",12500000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-islamabad-5073336,Audi A5 2018 for sale in Islamabad
Audi,2019,Petrol,Automatic,1400cc,"5,100 km",11500000,https://www.pakwheels.com/used-cars/audi-a4-2019-for-sale-in-sialkot-5069032,Audi A4 2019 for sale in Sialkot
Audi,2015,Petrol,Automatic,1800cc,"57,000 km",9750000,https://www.pakwheels.com/used-cars/audi-a6-2015-for-sale-in-lahore-5067893,Audi A6 2015 for sale in Lahore
Audi,2019,Petrol,Automatic,1400cc,"17,500 km",12450000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-faisalabad-5066498,Audi A5 2019 for sale in Faisalabad
Audi,2018,Petrol,Automatic,1400cc,"16,244 km",12800000,https://www.pakwheels.com/used-cars/audi-a5-2018-for-sale-in-karachi-5061925,Audi A5 2018 for sale in Karachi
Audi,2019,Petrol,Automatic,123cc,"11,000 km",14000000,https://www.pakwheels.com/used-cars/audi-a5-2019-for-sale-in-islamabad-5052859,Audi A5 2019 for sale in Islamabad
Audi,2016,Petrol,Automatic,1800cc,"52,000 km",5700000,https://www.pakwheels.com/used-cars/audi-a3-2016-for-sale-in-lahore-5049584,Audi A3 2016 for sale in Lahore
Audi,2012,Petrol,Automatic,1800cc,"80,000 km",4800000,https://www.pakwheels.com/used-cars/audi-a4-2012-for-sale-in-lahore-4873842,Audi A4 2012 for sale in Lahore
Audi,2021,Electric,Automatic,1800cc,15 km,2800000,https://www.pakwheels.com/used-cars/audi-e-tron-2021-for-sale-in-islamabad-5265046,Audi e-tron 2021 for sale in Islamabad
