Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
KIA,2021,Petrol,Automatic,1000cc,"6,200 km",2185000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5319612,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"6,700 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5319175,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"1,200 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-hyderabad-5314934,KIA Sportage 2021 for sale in Hyderabad
KIA,2020,Petrol,Automatic,2000cc,"7,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5302741,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,40 km,10200000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-karachi-5221029,KIA Grand Carnival 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"3,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-faisalabad-5318730,KIA Sportage 2021 for sale in Faisalabad
KIA,2021,Petrol,Automatic,2000cc,200 km,5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5335556,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,3348cc,1 km,10100000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-lahore-4698724,KIA Grand Carnival 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,10 km,10100000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2021-for-sale-in-lahore-4698734,KIA Grand Carnival 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"9,500 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-rahim-yar-khan-5334476,KIA Sportage 2021 for sale in Rahim Yar Khan
KIA,2020,Petrol,Automatic,2000cc,"5,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujrat-5335162,KIA Sportage 2020 for sale in Gujrat
KIA,2021,Petrol,Automatic,2000cc,"6,500 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5335112,KIA Sportage 2021 for sale in Lahore
KIA,2002,Petrol,Automatic,1600cc,"180,000 km",650000,https://www.pakwheels.com/used-cars/kia-spectra-2002-for-sale-in-karachi-5334800,KIA Spectra 2002 for sale in Karachi
KIA,2019,Petrol,Automatic,1000cc,"19,500 km",1925000,https://www.pakwheels.com/used-cars/kia-picanto-2019-for-sale-in-karachi-5334384,KIA Picanto 2019 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"19,500 km",5125000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5334212,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"4,000 km",4900000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5333826,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,"7,000 km",2175000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5333662,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"13,840 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rawalpindi-5333598,KIA Sportage 2020 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,2000cc,"22,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-peshawar-5333549,KIA Sportage 2020 for sale in Peshawar
KIA,2004,Petrol,Manual,2000cc,"123,456 km",1020000,https://www.pakwheels.com/used-cars/kia-sportage-2004-for-sale-in-rawalpindi-5332531,KIA Sportage 2004 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,2000cc,"33,000 km",5050000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5333288,KIA Sportage 2020 for sale in Gujranwala
KIA,1996,Petrol,Manual,1100cc,"300,000 km",350000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-haripur-5333022,KIA Pride 1996 for sale in Haripur
KIA,2021,Petrol,Automatic,2000cc,"15,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-swat-4941735,KIA Sportage 2021 for sale in Swat
KIA,2021,Petrol,Automatic,2000cc,"7,000 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-bahawalpur-5333101,KIA Sportage 2021 for sale in Bahawalpur
KIA,2001,Petrol,Manual,1000cc,"200,000 km",450000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-vehari-5332695,KIA Classic 2001 for sale in Vehari
KIA,2019,Petrol,Automatic,2000cc,"26,000 km",5375000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-burewala-5332491,KIA Sportage 2019 for sale in Burewala
KIA,2020,Petrol,Automatic,2000cc,"18,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-abbottabad-5332370,KIA Sportage 2020 for sale in Abbottabad
KIA,2020,Petrol,Automatic,2000cc,"12,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-okara-5332361,KIA Sportage 2020 for sale in Okara
KIA,2021,Petrol,Manual,1000cc,35 km,1826000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-islamabad-4357033,KIA Picanto 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,3500cc,30 km,8100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-4900850,KIA Sorento 2021 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"42,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-karachi-5219316,KIA Sportage 2019 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"40,000 km",5565000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5209143,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"10,000 km",5225000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sahiwal-5317742,KIA Sportage 2020 for sale in Sahiwal
KIA,2021,Petrol,Automatic,2000cc,"9,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5317111,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"28,000 km",5470000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5316832,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"18,000 km",4990000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5316487,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"24,000 km",5100000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5193528,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"4,000 km",5785000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5315447,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"24,260 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5191095,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"4,200 km",4690000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5332199,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"9,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-hyderabad-5332106,KIA Sportage 2021 for sale in Hyderabad
KIA,2001,Petrol,Manual,1300cc,"146,022 km",315000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-lahore-5332041,KIA Classic 2001 for sale in Lahore
KIA,2001,Petrol,Manual,1300cc,"267,656 km",340000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-rawalpindi-5331860,KIA Classic 2001 for sale in Rawalpindi
KIA,2000,Petrol,Manual,2000cc,"134,888 km",1000000,https://www.pakwheels.com/used-cars/kia-sportage-2000-for-sale-in-peshawar-5054177,KIA Sportage 2000 for sale in Peshawar
KIA,2020,Petrol,Automatic,2000cc,10 km,5750000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-multan-5331599,KIA Sportage 2020 for sale in Multan
KIA,2021,Petrol,Automatic,1000cc,1 km,2160000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-hyderabad-5330218,KIA Picanto 2021 for sale in Hyderabad
KIA,2021,Petrol,Automatic,1000cc,1 km,2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5331198,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,"7,250 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5330966,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,1000cc,"16,600 km",2120000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-rawalpindi-5330960,KIA Picanto 2020 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2400cc,"1,900 km",8015000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-abbottabad-5330893,KIA Sorento 2021 for sale in Abbottabad
KIA,2021,Petrol,Automatic,2000cc,32 km,5766000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4998285,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,11 km,5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5330710,KIA Sportage 2021 for sale in Islamabad
KIA,2003,Diesel,Manual,2000cc,"19,979 km",800000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-bannu-5330540,KIA Sportage 2003 for sale in Bannu
KIA,2020,Petrol,Automatic,1000cc,"2,000 km",2125000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5330468,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,800 km,2180000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-sialkot-5330446,KIA Picanto 2021 for sale in Sialkot
KIA,2021,Petrol,Automatic,1000cc,"6,000 km",2175000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5330394,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,2 km,2165000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5330279,KIA Picanto 2021 for sale in Karachi
KIA,2019,Petrol,Automatic,2000cc,"50,800 km",5095000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-karachi-5198123,KIA Sportage 2019 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,20 km,5315000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5330000,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,"8,000 km",7100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5329918,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"28,000 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5329615,KIA Sportage 2020 for sale in Karachi
KIA,2019,Petrol,Manual,1000cc,"29,000 km",1955000,https://www.pakwheels.com/used-cars/kia-picanto-2019-for-sale-in-lahore-5329605,KIA Picanto 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,20 km,4294000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5301968,KIA Sportage 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"19,319 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rawalpindi-5312413,KIA Sportage 2020 for sale in Rawalpindi
KIA,2021,Petrol,Manual,1000cc,"8,000 km",4500000,https://www.pakwheels.com/used-cars/kia-stonic-2021-for-sale-in-islamabad-5307302,KIA Stonic 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-4196339,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"5,600 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5305323,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"17,000 km",5140000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5311692,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"6,000 km",5225000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5299851,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,10 km,5720000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5309697,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"2,000 km",5675000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5310556,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,871 km,4645000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-dgkhan-5235592,KIA Sportage 2021 for sale in D.G.Khan
KIA,2021,Petrol,Automatic,3500cc,"1,000 km",8500000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5280039,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,5 km,7200000,https://www.pakwheels.com/used-cars/kia-other-2021-for-sale-in-islamabad-5329565,KIA Other 2021 for sale in Islamabad
KIA,2003,Diesel,Manual,2000cc,"112,300 km",1095000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-bannu-5329533,KIA Sportage 2003 for sale in Bannu
KIA,2001,Petrol,Manual,1400cc,"121,000 km",500000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-khudian-khas-5329439,KIA Classic 2001 for sale in Khudian Khas
KIA,2002,Petrol,Automatic,2000cc,"100,000 km",950000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-sukkur-5329183,KIA Sportage 2002 for sale in Sukkur
KIA,2021,Petrol,Automatic,2000cc,"1,910 km",5730000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5328791,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"17,000 km",5150000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5328706,KIA Sportage 2020 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"10,500 km",5085000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5328700,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5328615,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"4,100 km",5770000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-faisalabad-5207193,KIA Sportage 2021 for sale in Faisalabad
KIA,2001,Petrol,Manual,1500cc,9 km,530000,https://www.pakwheels.com/used-cars/kia-spectra-2001-for-sale-in-gujar-khan-5327836,KIA Spectra 2001 for sale in Gujar Khan
KIA,1996,Petrol,Manual,1100cc,"123,456 km",340000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-islamabad-5325720,KIA Pride 1996 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"34,500 km",4875000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5306559,KIA Sportage 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"10,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-multan-5328317,KIA Sportage 2020 for sale in Multan
KIA,2003,Petrol,Automatic,1600cc,"173,000 km",600000,https://www.pakwheels.com/used-cars/kia-spectra-2003-for-sale-in-lahore-5328086,KIA Spectra 2003 for sale in Lahore
KIA,2020,Petrol,Manual,1000cc,"2,500 km",2000000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-lahore-5301964,KIA Picanto 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,1 km,8200000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-5325131,KIA Sorento 2021 for sale in Islamabad
KIA,2003,Petrol,Manual,1300cc,"213,455 km",350000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-bahawalpur-5327378,KIA Classic 2003 for sale in Bahawalpur
KIA,2019,Petrol,Automatic,2000cc,"50,000 km",5000000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-karachi-5326349,KIA Sportage 2019 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,57 km,9155000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4975993,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,5 km,8250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-4919119,KIA Sorento 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"4,305 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-rawalpindi-5284234,KIA Sportage 2021 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,3500cc,10 km,8200000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5027745,KIA Sorento 2021 for sale in Karachi
KIA,2019,Petrol,Automatic,3300cc,"36,000 km",6475000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-5302339,KIA Grand Carnival 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5255427,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,30 km,8002000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5306123,KIA Sorento 2021 for sale in Lahore
KIA,2019,Petrol,Automatic,2000cc,"17,000 km",5000000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-faisalabad-5305982,KIA Sportage 2019 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"40,000 km",5065000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5304428,KIA Sportage 2020 for sale in Lahore
KIA,2019,Petrol,Automatic,1000cc,"25,000 km",1970000,https://www.pakwheels.com/used-cars/kia-picanto-2019-for-sale-in-karachi-5155320,KIA Picanto 2019 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"9,000 km",5045000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5327180,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"20,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-4750010,KIA Sportage 2020 for sale in Islamabad
KIA,2002,CNG,Manual,1600cc,"160,000 km",380000,https://www.pakwheels.com/used-cars/kia-spectra-2002-for-sale-in-karachi-5327125,KIA Spectra 2002 for sale in Karachi
KIA,2020,Petrol,Automatic,3300cc,"7,900 km",7200000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-islamabad-5327094,KIA Grand Carnival 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,1000cc,"24,000 km",2000000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-multan-4984691,KIA Picanto 2020 for sale in Multan
KIA,2021,Petrol,Automatic,2400cc,30 km,7900000,https://www.pakwheels.com/used-cars/kia-other-2021-for-sale-in-lahore-5326795,KIA Other 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,30 km,7950000,https://www.pakwheels.com/used-cars/kia-spectra-2021-for-sale-in-lahore-5326778,KIA Spectra 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,1000cc,"4,700 km",2275000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5326585,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,30 km,2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5326576,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,779 km,8000000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5090390,KIA Sorento 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"40,000 km",4450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5031466,KIA Sportage 2020 for sale in Lahore
KIA,2005,Petrol,Automatic,2000cc,"299,999 km",1030000,https://www.pakwheels.com/used-cars/kia-sportage-2005-for-sale-in-nowshera-5326339,KIA Sportage 2005 for sale in Nowshera
KIA,2020,Petrol,Automatic,2000cc,"18,000 km",5150000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5326326,KIA Sportage 2020 for sale in Gujranwala
KIA,2021,Petrol,Automatic,2000cc,1 km,5230000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5326209,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"15,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5326088,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"2,000 km",5400000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-4583945,KIA Sportage 2020 for sale in Lahore
