Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mercedes Benz,2006,Petrol,Automatic,5500cc,"105,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-rawalpindi-5297876,Mercedes Benz S Class 2006 for sale in Rawalpindi
Mercedes Benz,2008,Petrol,Automatic,1800cc,"143,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-d-series-2008-for-sale-in-abbottabad-5297810,Mercedes Benz D Series 2008 for sale in Abbottabad
Mercedes Benz,2020,Petrol,Automatic,1500cc,"23,000 km",17200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-islamabad-4804477,Mercedes Benz E Class 2020 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"169,565 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-faisalabad-4680935,Mercedes Benz E Class 2006 for sale in Faisalabad
Mercedes Benz,2010,Petrol,Automatic,2000cc,"132,000 km",6900000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-islamabad-5010772,Mercedes Benz E Class 2010 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"145,000 km",3650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5296937,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2009,Petrol,Automatic,1800cc,"150,000 km",3900000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-rawalpindi-5269840,Mercedes Benz C Class 2009 for sale in Rawalpindi
Mercedes Benz,2004,Petrol,Automatic,5500cc,"80,000 km",6500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2004-for-sale-in-karachi-5265346,Mercedes Benz S Class 2004 for sale in Karachi
Mercedes Benz,2014,Petrol,Automatic,2000cc,"94,422 km",11500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2014-for-sale-in-islamabad-4660688,Mercedes Benz E Class 2014 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"66,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-lahore-5144791,Mercedes Benz C Class 2017 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"53,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-rawalpindi-5067129,Mercedes Benz E Class 2006 for sale in Rawalpindi
Mercedes Benz,2003,Petrol,Automatic,2600cc,"140,000 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-4798830,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,3500cc,"55,000 km",36000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-lahore-4937956,Mercedes Benz S Class 2016 for sale in Lahore
Mercedes Benz,2015,Diesel,Automatic,2200cc,"43,000 km",10700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2015-for-sale-in-islamabad-4457847,Mercedes Benz E Class 2015 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,3500cc,"40,572 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-islamabad-5073944,Mercedes Benz S Class 2006 for sale in Islamabad
Mercedes Benz,1983,Diesel,Manual,2000cc,"185,000 km",1000000,https://www.pakwheels.com/used-cars/mercedes-benz-200-d-1983-for-sale-in-islamabad-4980389,Mercedes Benz 200 D 1983 for sale in Islamabad
Mercedes Benz,1994,Diesel,Automatic,2200cc,"170,000 km",980000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-lahore-5295834,Mercedes Benz C Class 1994 for sale in Lahore
Mercedes Benz,1992,Petrol,Automatic,3000cc,"200,000 km",8000000,https://www.pakwheels.com/used-cars/mercedes-benz-g-class-1992-for-sale-in-abbottabad-5295239,Mercedes Benz G Class 1992 for sale in Abbottabad
Mercedes Benz,2010,Petrol,Automatic,2000cc,"30,000 km",10000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-islamabad-5292726,Mercedes Benz E Class 2010 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,2000cc,"33,000 km",10700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-lahore-5294914,Mercedes Benz E Class 2013 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,1800cc,"95,000 km",5500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-karachi-5294488,Mercedes Benz C Class 2012 for sale in Karachi
Mercedes Benz,1992,Petrol,Automatic,3200cc,"80,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1992-for-sale-in-lahore-5294371,Mercedes Benz S Class 1992 for sale in Lahore
Mercedes Benz,2013,Petrol,Automatic,1800cc,"31,000 km",6375000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-lahore-5294307,Mercedes Benz C Class 2013 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,2000cc,"77,000 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2012-for-sale-in-lahore-5293762,Mercedes Benz E Class 2012 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,3500cc,"55,000 km",9000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-karachi-5207701,Mercedes Benz S Class 2006 for sale in Karachi
Mercedes Benz,2005,Petrol,Automatic,1800cc,"100,000 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-rawalpindi-4980284,Mercedes Benz E Class 2005 for sale in Rawalpindi
Mercedes Benz,2005,Petrol,Automatic,2000cc,"110,000 km",2300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-karachi-5293350,Mercedes Benz C Class 2005 for sale in Karachi
Mercedes Benz,2013,Petrol,Automatic,2000cc,"19,000 km",9450000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-karachi-5292988,Mercedes Benz E Class 2013 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"238,000 km",2950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5292916,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2001,Petrol,Automatic,2400cc,"121,293 km",1800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2001-for-sale-in-lahore-5292810,Mercedes Benz C Class 2001 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"94,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5292423,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"71,490 km",4600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5151103,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,2000cc,"79,000 km",8000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-lahore-3906931,Mercedes Benz E Class 2011 for sale in Lahore
Mercedes Benz,2011,Petrol,Automatic,1800cc,"80,000 km",8500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-lahore-4805740,Mercedes Benz E Class 2011 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,1800cc,"100,000 km",7800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-peshawar-5158770,Mercedes Benz E Class 2010 for sale in Peshawar
Mercedes Benz,2006,Petrol,Automatic,1800cc,"120,000 km",2650000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-hyderabad-5291562,Mercedes Benz C Class 2006 for sale in Hyderabad
Mercedes Benz,1979,Diesel,Manual,3000cc,"104,876 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1979-for-sale-in-islamabad-5291612,Mercedes Benz S Class 1979 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"96,000 km",3100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-multan-5291555,Mercedes Benz E Class 2004 for sale in Multan
Mercedes Benz,2006,Petrol,Automatic,1800cc,"60,000 km",2650000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-karachi-5291472,Mercedes Benz C Class 2006 for sale in Karachi
Mercedes Benz,2005,Petrol,Automatic,1800cc,"169,565 km",2600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-faisalabad-5289510,Mercedes Benz E Class 2005 for sale in Faisalabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"85,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-karachi-5290684,Mercedes Benz E Class 2006 for sale in Karachi
Mercedes Benz,1999,Petrol,Automatic,3200cc,"100,000 km",1600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1999-for-sale-in-karachi-5290604,Mercedes Benz E Class 1999 for sale in Karachi
Mercedes Benz,1997,Petrol,Automatic,1800cc,"190,000 km",1145000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-peshawar-4276595,Mercedes Benz C Class 1997 for sale in Peshawar
Mercedes Benz,1996,Petrol,Automatic,2300cc,"150,000 km",1775000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1996-for-sale-in-islamabad-5289265,Mercedes Benz E Class 1996 for sale in Islamabad
Mercedes Benz,2013,Hybrid,Automatic,2100cc,"77,000 km",13500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-lahore-5289005,Mercedes Benz E Class 2013 for sale in Lahore
Mercedes Benz,2013,Hybrid,Automatic,2100cc,"77,000 km",13500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-lahore-5289069,Mercedes Benz E Class 2013 for sale in Lahore
Mercedes Benz,2018,Petrol,Automatic,1800cc,"6,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2018-for-sale-in-lahore-5290238,Mercedes Benz CLA Class 2018 for sale in Lahore
Mercedes Benz,2019,Petrol,Automatic,1600cc,"10,000 km",13800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2019-for-sale-in-lahore-5290156,Mercedes Benz C Class 2019 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"90,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5000408,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2017,Petrol,Automatic,1600cc,"16,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-gla-class-2017-for-sale-in-gujranwala-5132899,Mercedes Benz GLA Class 2017 for sale in Gujranwala
Mercedes Benz,2003,Petrol,Automatic,1800cc,"120,000 km",1700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2003-for-sale-in-islamabad-5286016,Mercedes Benz C Class 2003 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"76,000 km",2600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-karachi-5289273,Mercedes Benz E Class 2004 for sale in Karachi
Mercedes Benz,2004,Petrol,Automatic,3000cc,"188,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2004-for-sale-in-lahore-5289228,Mercedes Benz S Class 2004 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,1800cc,"130,000 km",5700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-peshawar-5288888,Mercedes Benz C Class 2012 for sale in Peshawar
Mercedes Benz,2008,Petrol,Automatic,1800cc,"120,000 km",4100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2008-for-sale-in-lahore-5288351,Mercedes Benz E Class 2008 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,200cc,"54,000 km",5300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-islamabad-5287981,Mercedes Benz C Class 2012 for sale in Islamabad
Mercedes Benz,1994,Petrol,Automatic,3200cc,"130,000 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1994-for-sale-in-wah-cantt-5287769,Mercedes Benz S Class 1994 for sale in Wah cantt
Mercedes Benz,1984,Petrol,Manual,3000cc,"150,000 km",1100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1984-for-sale-in-lahore-2268969,Mercedes Benz E Class 1984 for sale in Lahore
Mercedes Benz,1996,Petrol,Automatic,1800cc,"180,000 km",1225000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-jhelum-5286852,Mercedes Benz C Class 1996 for sale in Jhelum
Mercedes Benz,2004,Petrol,Automatic,3200cc,"90,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2004-for-sale-in-lahore-5286646,Mercedes Benz S Class 2004 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,3500cc,"1,800 km",4800000,https://www.pakwheels.com/used-cars/mercedes-benz-m-class-2004-for-sale-in-lahore-1916214,Mercedes Benz M Class 2004 for sale in Lahore
Mercedes Benz,2004,Diesel,Automatic,2100cc,"90,000 km",2100000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-rawalpindi-5285904,Mercedes Benz C Class 2004 for sale in Rawalpindi
Mercedes Benz,1994,Petrol,Automatic,1800cc,"220,000 km",1150000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-rawalpindi-4958598,Mercedes Benz C Class 1994 for sale in Rawalpindi
Mercedes Benz,2001,Petrol,Automatic,3200cc,"75,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2001-for-sale-in-multan-4445719,Mercedes Benz S Class 2001 for sale in Multan
Mercedes Benz,2002,Petrol,Automatic,1800cc,"96,876 km",1850000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2002-for-sale-in-lahore-5285101,Mercedes Benz C Class 2002 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"110,000 km",2650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-1098668,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2015,Hybrid,Automatic,3000cc,"78,000 km",49500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2015-for-sale-in-islamabad-4776634,Mercedes Benz S Class 2015 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,2000cc,"140,000 km",10000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2014-for-sale-in-lahore-5203294,Mercedes Benz E Class 2014 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"133,344 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-islamabad-5284115,Mercedes Benz C Class 2005 for sale in Islamabad
Mercedes Benz,2019,Petrol,Automatic,4000cc,"25,000 km",110000000,https://www.pakwheels.com/used-cars/mercedes-benz-g-class-2019-for-sale-in-islamabad-5283833,Mercedes Benz G Class 2019 for sale in Islamabad
Mercedes Benz,1990,Diesel,Automatic,2800cc,"140,000 km",1150000,https://www.pakwheels.com/used-cars/mercedes-benz-other-1990-for-sale-in-peshawar-5283433,Mercedes Benz Other 1990 for sale in Peshawar
Mercedes Benz,2017,Hybrid,Automatic,2000cc,"23,000 km",24000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2017-for-sale-in-lahore-3958757,Mercedes Benz E Class 2017 for sale in Lahore
Mercedes Benz,2009,Petrol,Automatic,1800cc,"69,000 km",3990000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-faisalabad-5283011,Mercedes Benz C Class 2009 for sale in Faisalabad
Mercedes Benz,1992,Petrol,Automatic,3200cc,"200,000 km",2395000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1992-for-sale-in-islamabad-5282946,Mercedes Benz S Class 1992 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,5500cc,"100,000 km",13000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-islamabad-5282929,Mercedes Benz S Class 2006 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,2600cc,"150,000 km",3650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5282892,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"85,000 km",3250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-gujranwala-5282877,Mercedes Benz C Class 2007 for sale in Gujranwala
Mercedes Benz,2021,Petrol,Automatic,1600cc,10 km,25500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2021-for-sale-in-lahore-5282875,Mercedes Benz E Class 2021 for sale in Lahore
Mercedes Benz,2015,Petrol,Automatic,1600cc,"12,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2015-for-sale-in-karachi-5282834,Mercedes Benz C Class 2015 for sale in Karachi
Mercedes Benz,2003,Petrol,Automatic,1800cc,"95,000 km",2550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-lahore-5282236,Mercedes Benz E Class 2003 for sale in Lahore
Mercedes Benz,1998,Diesel,Automatic,3000cc,1 km,2200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1998-for-sale-in-islamabad-5282140,Mercedes Benz E Class 1998 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"74,000 km",3690000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5282109,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2014,Petrol,Automatic,1800cc,"74,000 km",8300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2014-for-sale-in-islamabad-5281654,Mercedes Benz C Class 2014 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,2000cc,"45,000 km",18000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2016-for-sale-in-lahore-5281615,Mercedes Benz E Class 2016 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"57,000 km",3900000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-sialkot-4760124,Mercedes Benz E Class 2005 for sale in Sialkot
Mercedes Benz,2013,Petrol,Automatic,1800cc,"130,000 km",5000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-lahore-5281433,Mercedes Benz C Class 2013 for sale in Lahore
Mercedes Benz,2003,Petrol,Automatic,1800cc,"130,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2003-for-sale-in-islamabad-5281366,Mercedes Benz C Class 2003 for sale in Islamabad
Mercedes Benz,1989,Petrol,Automatic,2000cc,"150,000 km",1300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1989-for-sale-in-islamabad-5281350,Mercedes Benz E Class 1989 for sale in Islamabad
Mercedes Benz,2005,Diesel,Automatic,3200cc,"100,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2005-for-sale-in-islamabad-5281297,Mercedes Benz S Class 2005 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"88,000 km",3350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-gujrat-5280940,Mercedes Benz C Class 2008 for sale in Gujrat
Mercedes Benz,2011,Petrol,Automatic,1800cc,"116,000 km",5850000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-faisalabad-5280898,Mercedes Benz C Class 2011 for sale in Faisalabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"169,565 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-faisalabad-4840710,Mercedes Benz E Class 2005 for sale in Faisalabad
Mercedes Benz,2020,Petrol,Automatic,1500cc,"19,000 km",17800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-lahore-5280210,Mercedes Benz E Class 2020 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"65,000 km",5000000,https://www.pakwheels.com/used-cars/mercedes-benz-clk-class-2007-for-sale-in-faisalabad-5279514,Mercedes Benz CLK Class 2007 for sale in Faisalabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"65,000 km",5000000,https://www.pakwheels.com/used-cars/mercedes-benz-clk-class-2007-for-sale-in-faisalabad-5279296,Mercedes Benz CLK Class 2007 for sale in Faisalabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"107,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-karachi-5279170,Mercedes Benz E Class 2006 for sale in Karachi
