Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2016,Petrol,Automatic,660cc,"86,550 km",1600000,https://www.pakwheels.com/used-cars/nissan-clipper-2016-for-sale-in-islamabad-5259249,Nissan Clipper 2016 for sale in Islamabad
Nissan,2007,Petrol,Automatic,1500cc,"290,000 km",1395000,https://www.pakwheels.com/used-cars/nissan-ad-van-2007-for-sale-in-swabi-5259226,Nissan AD Van 2007 for sale in Swabi
Nissan,2006,Petrol,Automatic,1300cc,"230,000 km",1050000,https://www.pakwheels.com/used-cars/nissan-ad-van-2006-for-sale-in-karachi-5258878,Nissan AD Van 2006 for sale in Karachi
Nissan,2007,Petrol,Automatic,1500cc,"113,000 km",1495000,https://www.pakwheels.com/used-cars/nissan-note-2007-for-sale-in-lahore-5258558,Nissan Note 2007 for sale in Lahore
Nissan,2006,Petrol,Automatic,1300cc,"265,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-sunny-2006-for-sale-in-rawalpindi-5258398,Nissan Sunny 2006 for sale in Rawalpindi
Nissan,2013,Petrol,Automatic,660cc,"80,000 km",1400000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2013-for-sale-in-islamabad-5258374,Nissan Dayz Highway Star 2013 for sale in Islamabad
Nissan,2012,Petrol,Automatic,660cc,"43,000 km",1280000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2012-for-sale-in-lahore-5258342,Nissan Dayz Highway Star 2012 for sale in Lahore
Nissan,2007,Petrol,Automatic,660cc,"100,000 km",1100000,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-peshawar-5258075,Nissan Pino 2007 for sale in Peshawar
Nissan,1992,Petrol,Manual,2200cc,"199,352 km",1220000,https://www.pakwheels.com/used-cars/nissan-pickup-1992-for-sale-in-rawalpindi-3282619,Nissan Pickup 1992 for sale in Rawalpindi
Nissan,2013,Petrol,Automatic,660cc,"68,000 km",1430000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2013-for-sale-in-karachi-5211458,Nissan Dayz Highway Star 2013 for sale in Karachi
Nissan,2007,Petrol,Automatic,1500cc,"90,000 km",1375000,https://www.pakwheels.com/used-cars/nissan-note-2007-for-sale-in-lahore-5257368,Nissan Note 2007 for sale in Lahore
Nissan,2018,Hybrid,Automatic,1200cc,"25,000 km",2960000,https://www.pakwheels.com/used-cars/nissan-note-2018-for-sale-in-lahore-5098323,Nissan Note 2018 for sale in Lahore
Nissan,2014,Petrol,Automatic,660cc,"103,000 km",1560000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2014-for-sale-in-multan-5256944,Nissan Dayz Highway Star 2014 for sale in Multan
Nissan,2007,Petrol,Automatic,1500cc,"69,810 km",1450000,https://www.pakwheels.com/used-cars/nissan-wingroad-2007-for-sale-in-vehari-4780089,Nissan Wingroad 2007 for sale in Vehari
Nissan,1991,Petrol,Manual,1600cc,"100,000 km",575000,https://www.pakwheels.com/used-cars/nissan-sunny-1991-for-sale-in-islamabad-5255478,Nissan Sunny 1991 for sale in Islamabad
Nissan,2015,Petrol,Automatic,660cc,"111,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-clipper-2015-for-sale-in-karachi-5241892,Nissan Clipper 2015 for sale in Karachi
Nissan,2007,Petrol,Automatic,1500cc,"100,000 km",1250000,https://www.pakwheels.com/used-cars/nissan-tiida-2007-for-sale-in-faisalabad-5256433,Nissan Tiida 2007 for sale in Faisalabad
Nissan,2007,Petrol,Automatic,1500cc,"52,000 km",1550000,https://www.pakwheels.com/used-cars/nissan-ad-van-2007-for-sale-in-swabi-5255739,Nissan AD Van 2007 for sale in Swabi
